1, 1320594259000, -72.96919, 42.89904, 696.79999, 0.00000, 7
1, 1320594259000, -72.96919, 42.89904, 696.79999, 0.00000, 7
1, 1320594259000, -72.96919, 42.89904, 696.79999, 0.00000, 7
1, 1320594259000, -72.96919, 42.89904, 696.79999, 0.00000, 7
1, 1320594331000, -72.96931, 42.89906, 700.40002, 0.00000, 3
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594340000, -72.96930, 42.89906, 700.20001, 0.00000, 5
1, 1320594931000, -72.96926, 42.89904, 698.50000, 0.00000, 6
1, 1320594931000, -72.96926, 42.89904, 698.50000, 0.00000, 6
1, 1320594931000, -72.96926, 42.89904, 698.50000, 0.00000, 6
1, 1320594931000, -72.96926, 42.89904, 698.50000, 0.00000, 6
1, 1320594931000, -72.96926, 42.89904, 698.50000, 0.00000, 6
1, 1320594931000, -72.96926, 42.89904, 698.50000, 0.00000, 6
1, 1320594931000, -72.96926, 42.89904, 698.50000, 0.00000, 6
1, 1320594931000, -72.96926, 42.89904, 698.50000, 0.00000, 6
1, 1320594931000, -72.96926, 42.89904, 698.50000, 0.00000, 6
1, 1320594931000, -72.96926, 42.89904, 698.50000, 0.00000, 6
1, 1320594931000, -72.96926, 42.89904, 698.50000, 0.00000, 6
1, 1320594931000, -72.96926, 42.89904, 698.50000, 0.00000, 6
1, 1320594931000, -72.96926, 42.89904, 698.50000, 0.00000, 6
1, 1320594931000, -72.96926, 42.89904, 698.50000, 0.00000, 6
1, 1320594931000, -72.96926, 42.89904, 698.50000, 0.00000, 6
1, 1320594931000, -72.96926, 42.89904, 698.50000, 0.00000, 6
1, 1320594931000, -72.96926, 42.89904, 698.50000, 0.00000, 6
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595075000, -72.96925, 42.89903, 698.40002, 0.00000, 8
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595281000, -72.96924, 42.89903, 697.90002, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320595557000, -72.96923, 42.89902, 697.09998, 0.00000, 13
1, 1320596491000, -72.96917, 42.89901, 691.70001, 0.00000, 20
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596494000, -72.96918, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596762000, -72.96917, 42.89895, 691.59998, 0.00000, 17
1, 1320596991000, -72.96880, 42.89877, 695.50000, 2.00000, 24
1, 1320596999000, -72.96888, 42.89886, 691.79999, 0.00000, 12
1, 1320597002000, -72.96890, 42.89886, 692.29999, 0.00000, 12
1, 1320597002000, -72.96890, 42.89886, 692.29999, 0.00000, 12
1, 1320597002000, -72.96890, 42.89886, 692.29999, 0.00000, 12
1, 1320597002000, -72.96890, 42.89886, 692.29999, 0.00000, 12
1, 1320597002000, -72.96890, 42.89886, 692.29999, 0.00000, 12
1, 1320597002000, -72.96890, 42.89886, 692.29999, 0.00000, 12
1, 1320597002000, -72.96890, 42.89886, 692.29999, 0.00000, 12
1, 1320597002000, -72.96890, 42.89886, 692.29999, 0.00000, 12
1, 1320597002000, -72.96890, 42.89886, 692.29999, 0.00000, 12
1, 1320597002000, -72.96890, 42.89886, 692.29999, 0.00000, 12
1, 1320597002000, -72.96890, 42.89886, 692.29999, 0.00000, 12
1, 1320597002000, -72.96890, 42.89886, 692.29999, 0.00000, 12
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
1, 1320597110000, -72.96891, 42.89886, 692.50000, 0.00000, 14
